"target_code","target_name","track","track_label","horizon","forecast_number","origin_date","seed","selection_source","n_selected","max_runs","feature"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"AWHMAN_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"AWHMAN_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"AWHMAN_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"BUSINVx_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"CES0600000007_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"CES0600000007_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"CES0600000007_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"COMPAPFFx_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"CPIAUCSL_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"CPITRNSL_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"CPIULFSL_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"CUSR0000SA0L2_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"CUSR0000SA0L5_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"CUSR0000SAC_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"DNDGRG3M086SBEA_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"GS1_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"HOUSTS_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"HWI_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"M2REAL_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"MANEMP_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"NDMANEMP_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"OILPRICEx_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"PC2_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"PC3_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"PCEPI_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"RETAILx_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"T1YFFM_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"T5YFFM_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"TB3SMFFM_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"TB6SMFFM_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"TB6SMFFM_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"USFIRE_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"USGOOD_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"VIXCLSx_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,1,2018-11-01,21261717,"boruta_confirmed",38,100,"WPSFD49207_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"AMDMUOx_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"AWHMAN_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"AWHMAN_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"AWHMAN_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"BAAFFM_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"BUSINVx_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"CES0600000007_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"CES0600000007_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"COMPAPFFx_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"COMPAPFFx_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"CPIAUCSL_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"CPITRNSL_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"CPIULFSL_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"CUSR0000SA0L2_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"CUSR0000SA0L5_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"CUSR0000SAC_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"DNDGRG3M086SBEA_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"HOUSTS_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"M2REAL_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"NDMANEMP_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"OILPRICEx_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"PAYEMS_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"PC2_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"PC3_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"PCEPI_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"PCEPI_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"TB6SMFFM_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"TB6SMFFM_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",1,7,2019-05-01,21261723,"boruta_confirmed",32,100,"TB6SMFFM_L2"
