"target_code","target_name","track","track_label","horizon","feature","selection_source","last_refresh","last_seed","mean_importance","median_importance","minimum_importance","maximum_importance","normalized_hits","boruta_decision","selection_frequency","stable_core"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"HWIURATIO_L0","boruta_confirmed",85,21263801,0.19048262617531,0.189384075174912,0.0812026784851856,0.256821789340273,0.97979797979798,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"HWIURATIO_L1","boruta_confirmed",85,21263801,0.172469811623806,0.174920087770226,0.0567066999327497,0.263787286827898,0.888888888888889,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"HWIURATIO_L2","boruta_confirmed",85,21263801,0.136171944010832,0.137364304057616,0.0130960820366009,0.22541365971467,0.717171717171717,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"MANEMP_L0","boruta_confirmed",85,21263801,0.161512870196495,0.167075248553532,0.0472956891643467,0.281510365789915,0.888888888888889,"Confirmed",0.933333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"MANEMP_L1","boruta_confirmed",85,21263801,0.148180678833878,0.146837278222743,0.0788893910494336,0.207664232801949,0.777777777777778,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"MANEMP_L3","boruta_confirmed",85,21263801,0.136226527808574,0.13643820127427,0.0229358644312495,0.210199813352839,0.676767676767677,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"NDMANEMP_L0","boruta_confirmed",85,21263801,0.147619273152591,0.151551190217005,0.0470343531389685,0.223729357960432,0.767676767676768,"Confirmed",0.866666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"NDMANEMP_L1","boruta_confirmed",85,21263801,0.169684018517645,0.171327033097882,0.0970321678984994,0.225713271494903,0.95959595959596,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"NDMANEMP_L2","boruta_confirmed",85,21263801,0.159291256018391,0.161862366586134,0.0776509178337631,0.216843316930601,0.868686868686869,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"NDMANEMP_L3","boruta_confirmed",85,21263801,0.189828423137619,0.192354505531623,0.076971030262507,0.290433933447708,0.919191919191919,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PAYEMS_L0","boruta_confirmed",85,21263801,0.136284903971367,0.138048081239254,0.0450581478837328,0.214979993365078,0.696969696969697,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PAYEMS_L1","boruta_confirmed",85,21263801,0.135894227596067,0.136802280084389,0.0288109206495433,0.221132778623784,0.676767676767677,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PAYEMS_L2","boruta_confirmed",85,21263801,0.160464483725378,0.162907401396073,0.0459090381387566,0.258772308130752,0.838383838383838,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PAYEMS_L3","boruta_confirmed",85,21263801,0.132479782873264,0.133993957556887,0.0363526891988975,0.221727180892836,0.676767676767677,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PC1_L0","boruta_confirmed",85,21263801,0.133738613976327,0.140881694932203,-0.014465503652827,0.214516336004972,0.676767676767677,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PCEPI_L0","boruta_confirmed",85,21263801,0.116963410393566,0.120664382015119,0.0209423430969825,0.191042711617628,0.474747474747475,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PCEPI_L2","boruta_confirmed",85,21263801,0.116577863203184,0.12180139704546,-0.00514955587801939,0.193767404267502,0.545454545454545,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PCEPI_L3","boruta_confirmed",85,21263801,0.133546476636724,0.134922762787899,-0.00265380699979569,0.219436757189452,0.717171717171717,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMIT_L0","boruta_confirmed",85,21263801,0.144919334716047,0.145369809860799,0.075514298639474,0.194980697492378,0.868686868686869,"Confirmed",0.866666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMIT_L1","boruta_confirmed",85,21263801,0.145453702577961,0.145959134851621,0.0800862045291764,0.19803591268797,0.868686868686869,"Confirmed",0.866666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMIT_L2","boruta_confirmed",85,21263801,0.144588712296913,0.147279046526726,0.0692807048285033,0.215258291600102,0.777777777777778,"Confirmed",0.866666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMIT_L3","boruta_confirmed",85,21263801,0.152647717224558,0.155679859361693,0.0816417525399235,0.229259259520122,0.848484848484849,"Confirmed",0.866666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMITMW_L0","boruta_confirmed",85,21263801,0.119414040068149,0.121469740307427,0.0264799798211419,0.196035618122385,0.555555555555556,"Confirmed",0.733333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMITMW_L1","boruta_confirmed",85,21263801,0.1245913380748,0.128874965393749,0.0197005521722152,0.186546938724277,0.606060606060606,"Confirmed",0.933333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMITMW_L3","boruta_confirmed",85,21263801,0.137595931234266,0.134038544023055,0.0887930865122473,0.201435484246711,0.696969696969697,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMITS_L0","boruta_confirmed",85,21263801,0.298180104695507,0.304330764445909,0.181109315967177,0.358725530841548,1,"Confirmed",0.933333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMITS_L1","boruta_confirmed",85,21263801,0.295462031169526,0.305001137636956,0.157788743616535,0.354363553323826,1,"Confirmed",0.866666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMITS_L2","boruta_confirmed",85,21263801,0.290380534529675,0.29853793852599,0.183325768520421,0.358461131832928,1,"Confirmed",0.933333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMITS_L3","boruta_confirmed",85,21263801,0.290996236055868,0.296819972428595,0.199765855052215,0.350919651504912,1,"Confirmed",0.866666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMITW_L0","boruta_confirmed",85,21263801,0.125537335382289,0.129674247791434,0.0536311040834423,0.173713490427599,0.626262626262626,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMITW_L1","boruta_confirmed",85,21263801,0.119268141791646,0.122621670368376,0.0314119915407103,0.197978927970954,0.535353535353535,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMITW_L2","boruta_confirmed",85,21263801,0.118510099690817,0.124849179850626,-0.0351490898669219,0.200073313243476,0.494949494949495,"Confirmed",0.333333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"PERMITW_L3","boruta_confirmed",85,21263801,0.120272132187837,0.118835334249029,0.0252721324904162,0.199372259801427,0.494949494949495,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"SRVPRD_L0","boruta_confirmed",85,21263801,0.143640022590282,0.149246804650764,0.0499328870248149,0.212367434113985,0.757575757575758,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"SRVPRD_L1","boruta_confirmed",85,21263801,0.140417796029609,0.143532489988222,0.0535307096931015,0.213064376640495,0.737373737373737,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"SRVPRD_L2","boruta_confirmed",85,21263801,0.125209436267531,0.128847307253427,-0.00557506714696597,0.188763686734044,0.616161616161616,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"SRVPRD_L3","boruta_confirmed",85,21263801,0.127961838815252,0.131191419461405,0.0633245413990417,0.207115766116077,0.636363636363636,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"T10YFFM_L0","boruta_confirmed",85,21263801,0.164139394325464,0.165661724367222,0.0336356589639399,0.258672061857963,0.808080808080808,"Confirmed",0.8,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"T10YFFM_L1","boruta_confirmed",85,21263801,0.154750249258814,0.156095998849774,0.0552393869049882,0.23098467053305,0.858585858585859,"Confirmed",0.8,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"T10YFFM_L2","boruta_confirmed",85,21263801,0.135977570124498,0.142683997040559,0.0330401933512581,0.208386301102669,0.646464646464647,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"T10YFFM_L3","boruta_confirmed",85,21263801,0.133118344525272,0.132945720764798,0.022306135692039,0.196243585666928,0.666666666666667,"Confirmed",0.666666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",3,"T1YFFM_L0","boruta_confirmed",85,21263801,0.132595213049602,0.135503664216813,-0.07822445699431,0.23273423991909,0.666666666666667,"Confirmed",0.866666666666667,TRUE
