"target_code","target_name","target_mode","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","origin_level","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","total_imputed_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error","actual_level","forecast_level","actual_cumulative_percent","forecast_cumulative_percent","actual_annualized_percent","forecast_annualized_percent","target_response_error","level_error","level_squared_error","level_absolute_error"
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","AR","AR(4)","Baseline",12,2,1988-02-01,2018-01-01,2019-01-01,101.4625,0.0189359992585558,0.0169541774747383,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00198182178381755,3.92761758281376e-06,0.00198182178381755,103.4021,103.197378393603,1.91164223235181,1.70987152258493,1.91164223235181,1.70987152258493,0.00198182178381755,0.204721606397229,0.0419109361258618,0.204721606397229
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ridge","Ridge","Regularization",12,2,1988-02-01,2018-01-01,2019-01-01,101.4625,0.0189359992585558,0.017564239821548,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,515,"20.671584",0.000641523719965573,0.00137175943700782,1.88172395302001e-06,0.00137175943700782,103.4021,103.260354436153,1.91164223235181,1.77193981633916,1.91164223235181,1.77193981633916,0.00137175943700782,0.14174556384684,0.0200918048702585,0.14174556384684
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","LASSO","LASSO","Regularization",12,2,1988-02-01,2018-01-01,2019-01-01,101.4625,0.0189359992585558,0.0168652780027933,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,0,"0.020671584",0.000641523719965573,0.00207072125576254,4.28788651906681e-06,0.00207072125576254,103.4021,103.188204608936,1.91164223235181,1.70082997061554,1.91164223235181,1.70082997061554,0.00207072125576254,0.21389539106417,0.0457512383184944,0.21389539106417
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",12,2,1988-02-01,2018-01-01,2019-01-01,101.4625,0.0189359992585558,0.0168652780027933,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,0,"0.041343168",0.000641523719965573,0.00207072125576254,4.28788651906681e-06,0.00207072125576254,103.4021,103.188204608936,1.91164223235181,1.70082997061554,1.91164223235181,1.70082997061554,0.00207072125576254,0.21389539106417,0.0457512383184944,0.21389539106417
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Factor","Factor","Factor",12,2,1988-02-01,2018-01-01,2019-01-01,101.4625,0.0189359992585558,0.0256136658468927,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,20,5,"factor_lags=1",-2245.48894339787,-0.00667766658833689,4.45912310649908e-05,0.00667766658833689,103.4021,104.094895301973,1.91164223235181,2.59445144952377,1.91164223235181,2.59445144952377,-0.00667766658833689,-0.692795301973106,0.479965330436008,0.692795301973106
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RandomForest","RandomForest","Tree",12,2,1988-02-01,2018-01-01,2019-01-01,101.4625,0.0189359992585558,0.00868257854787834,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,516,"ntree=600;mtry=22",,0.0102534207106775,0.00010513263627015,0.0102534207106775,103.4021,102.347291704161,1.91164223235181,0.87203814627157,1.91164223235181,0.87203814627157,0.0102534207106775,1.05480829583917,1.11262054097113,1.05480829583917
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",12,2,1988-02-01,2018-01-01,2019-01-01,101.4625,0.0189359992585558,0.0167647190392017,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,516,"nrounds=1",0.0256468659333947,0.00217128021935409,4.71445779095834e-06,0.00217128021935409,103.4021,103.177828631733,1.91164223235181,1.6906035547448,1.91164223235181,1.6906035547448,0.00217128021935409,0.224271368267011,0.0502976466243575,0.224271368267011
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",12,2,1988-02-01,2018-01-01,2019-01-01,101.4625,0.0189359992585558,0.0150464495859239,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,105,"ntree=600;refresh=FALSE;last_refresh=1;source=boruta_confirmed",,0.00388954967263192,1.51285966558711e-05,0.00388954967263192,103.4021,103.000693547024,1.91164223235181,1.51602172923391,1.91164223235181,1.51602172923391,0.00388954967263192,0.401406452976005,0.161127140490778,0.401406452976005
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RW","RW","Baseline",12,3,1988-03-01,2018-02-01,2019-02-01,101.7085,0.0110353041394369,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,348,1,1,"level RW;mode=cumulative_log_change",,0.0110353041394369,0.000121777937449873,0.0110353041394369,102.8371,101.7085,1.10964177035353,0,1.10964177035353,0,0.0110353041394369,1.12860000000002,1.27373796000005,1.12860000000002
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","AR","AR(4)","Baseline",12,3,1988-03-01,2018-02-01,2019-02-01,101.7085,0.0110353041394369,0.0172605905127597,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,4,4,"AR_lags=4;mode=cumulative_log_change",,-0.00622528637332281,3.87541904298787e-05,0.00622528637332281,102.8371,103.479287223034,1.10964177035353,1.74104152851917,1.10964177035353,1.74104152851917,-0.00622528637332281,-0.642187223033901,0.412404429427993,0.642187223033901
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ridge","Ridge","Regularization",12,3,1988-03-01,2018-02-01,2019-02-01,101.7085,0.0110353041394369,0.0176040073325614,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,515,"20.768983",0.000640849952717984,-0.00656870319312453,4.31478616393644e-05,0.00656870319312453,102.8371,103.514829853387,1.10964177035353,1.7759871135516,1.10964177035353,1.7759871135516,-0.00656870319312453,-0.677729853386609,0.459317754171434,0.677729853386609
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","LASSO","LASSO","Regularization",12,3,1988-03-01,2018-02-01,2019-02-01,101.7085,0.0110353041394369,0.0169293951769089,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,0,"0.020768983",0.000640849952717984,-0.00589409103747204,3.47403091580083e-05,0.00589409103747204,102.8371,103.445021040462,1.10964177035353,1.70735094948959,1.10964177035353,1.70735094948959,-0.00589409103747204,-0.607921040461605,0.36956799143592,0.607921040461605
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",12,3,1988-03-01,2018-02-01,2019-02-01,101.7085,0.0110353041394369,0.0169293951769089,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,0,"0.041537966",0.000640849952717984,-0.00589409103747204,3.47403091580083e-05,0.00589409103747204,102.8371,103.445021040462,1.10964177035353,1.70735094948959,1.10964177035353,1.70735094948959,-0.00589409103747204,-0.607921040461605,0.36956799143592,0.607921040461605
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Factor","Factor","Factor",12,3,1988-03-01,2018-02-01,2019-02-01,101.7085,0.0110353041394369,0.0299304728655819,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,20,5,"factor_lags=1",-2245.37474820424,-0.0188951687261451,0.00035702740118949,0.0188951687261451,102.8371,104.798698360118,1.10964177035353,3.03828918931854,1.10964177035353,3.03828918931854,-0.0188951687261451,-1.96159836011803,3.84786812641775,1.96159836011803
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RandomForest","RandomForest","Tree",12,3,1988-03-01,2018-02-01,2019-02-01,101.7085,0.0110353041394369,0.0128080038094534,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,516,"ntree=600;mtry=22",,-0.00177269967001652,3.14246412007668e-06,0.00177269967001652,102.8371,103.019560969704,1.10964177035353,1.289037759582,1.10964177035353,1.289037759582,-0.00177269967001652,-0.182460969704437,0.0332920054654833,0.182460969704437
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",12,3,1988-03-01,2018-02-01,2019-02-01,101.7085,0.0110353041394369,0.0161253847181797,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,516,"nrounds=1",0.0257914798981068,-0.00509008057874283,2.59089202980949e-05,0.00509008057874283,102.8371,103.361883587811,1.10964177035353,1.62561004027286,1.10964177035353,1.62561004027286,-0.00509008057874283,-0.524783587810902,0.275397814035682,0.524783587810902
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",12,3,1988-03-01,2018-02-01,2019-02-01,101.7085,0.0110353041394369,0.012228469491515,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,105,"ntree=600;refresh=FALSE;last_refresh=1;source=boruta_confirmed",,-0.0011931653520781,1.42364355739965e-06,0.0011931653520781,102.8371,102.959874895438,1.10964177035353,1.23035429235339,1.10964177035353,1.23035429235339,-0.0011931653520781,-0.122774895438226,0.0150736749498674,0.122774895438226
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RW","RW","Baseline",12,4,1988-04-01,2018-03-01,2019-03-01,102.2067,0.00652422999759406,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,348,1,1,"level RW;mode=cumulative_log_change",,0.00652422999759406,4.25655770615061e-05,0.00652422999759406,102.8757,102.2067,0.654555914631882,0,0.654555914631882,0,0.00652422999759406,0.669000000000068,0.447561000000091,0.669000000000068
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","AR","AR(4)","Baseline",12,4,1988-04-01,2018-03-01,2019-03-01,102.2067,0.00652422999759406,0.0222219128261041,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,4,4,"AR_lags=4;mode=cumulative_log_change",,-0.01569768282851,0.000246417246184498,0.01569768282851,102.8757,104.503351867426,0.654555914631882,2.24706586498316,0.654555914631882,2.24706586498316,-0.01569768282851,-1.62765186742567,2.64925060153427,1.62765186742567
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ridge","Ridge","Regularization",12,4,1988-04-01,2018-03-01,2019-03-01,102.2067,0.00652422999759406,0.0176805099993603,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,515,"20.829397",0.000641180891675159,-0.0111562800017662,0.000124462583477808,0.0111562800017662,102.8757,104.029836076655,0.654555914631882,1.78377354581949,0.654555914631882,1.78377354581949,-0.0111562800017662,-1.15413607665502,1.33203008343665,1.15413607665502
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","LASSO","LASSO","Regularization",12,4,1988-04-01,2018-03-01,2019-03-01,102.2067,0.00652422999759406,0.0169972286613253,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,0,"0.020829397",0.000641180891675159,-0.0104729986637312,0.000109683701010516,0.0104729986637312,102.8757,103.958778709916,0.654555914631882,1.71425034749773,0.654555914631882,1.71425034749773,-0.0104729986637312,-1.0830787099159,1.17305949187308,1.0830787099159
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",12,4,1988-04-01,2018-03-01,2019-03-01,102.2067,0.00652422999759406,0.0169972286613253,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,0,"0.041658794",0.000641180891675159,-0.0104729986637312,0.000109683701010516,0.0104729986637312,102.8757,103.958778709916,0.654555914631882,1.71425034749773,0.654555914631882,1.71425034749773,-0.0104729986637312,-1.0830787099159,1.17305949187308,1.0830787099159
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Factor","Factor","Factor",12,4,1988-04-01,2018-03-01,2019-03-01,102.2067,0.00652422999759406,0.0276627331277502,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,20,5,"factor_lags=1",-2245.53341633648,-0.0211385031301561,0.000446836314583621,0.0211385031301561,102.8757,105.073485416502,0.654555914631882,2.80488991083911,0.654555914631882,2.80488991083911,-0.0211385031301561,-2.19778541650153,4.83026073698681,2.19778541650153
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RandomForest","RandomForest","Tree",12,4,1988-04-01,2018-03-01,2019-03-01,102.2067,0.00652422999759406,0.0151177756259165,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,516,"ntree=600;mtry=22",,-0.0085935456283224,7.3849026466059e-05,0.0085935456283224,102.8757,103.763576561807,0.654555914631882,1.52326272329228,0.654555914631882,1.52326272329228,-0.0085935456283224,-0.887876561807104,0.788324789006405,0.887876561807104
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",12,4,1988-04-01,2018-03-01,2019-03-01,102.2067,0.00652422999759406,0.0165195148438215,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,516,"nrounds=1",0.025707363837855,-0.00999528484622747,9.99057191572245e-05,0.00999528484622747,102.8757,103.909128025229,0.654555914631882,1.66567164895131,0.654555914631882,1.66567164895131,-0.00999528484622747,-1.03342802522864,1.06797348332798,1.03342802522864
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",12,4,1988-04-01,2018-03-01,2019-03-01,102.2067,0.00652422999759406,0.0133517104951704,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,105,"ntree=600;refresh=FALSE;last_refresh=1;source=boruta_confirmed",,-0.00682748049757639,4.66144899447859e-05,0.00682748049757639,102.8757,103.580485050755,0.654555914631882,1.34412426069417,0.654555914631882,1.34412426069417,-0.00682748049757639,-0.704785050754836,0.496721967767497,0.704785050754836
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RW","RW","Baseline",12,5,1988-05-01,2018-04-01,2019-04-01,103.3329,-0.0103003290467392,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,348,1,1,"level RW;mode=cumulative_log_change",,-0.0103003290467392,0.000106096778471099,0.0103003290467392,102.274,103.3329,-1.02474623280677,0,-1.02474623280677,0,-0.0103003290467392,-1.05889999999999,1.12126920999999,1.05889999999999
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","AR","AR(4)","Baseline",12,5,1988-05-01,2018-04-01,2019-04-01,103.3329,-0.0103003290467392,0.0350687717379097,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,4,4,"AR_lags=4;mode=cumulative_log_change",,-0.0453691007846489,0.00205835530600763,0.0453691007846489,102.274,107.020947570903,-1.02474623280677,3.56909326158756,-1.02474623280677,3.56909326158756,-0.0453691007846489,-4.746947570903,22.5335112409019,4.746947570903
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ridge","Ridge","Regularization",12,5,1988-05-01,2018-04-01,2019-04-01,103.3329,-0.0103003290467392,0.0178651161656342,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,514,"20.836833",0.000643735947407935,-0.0281654452123733,0.000793292304011205,0.0281654452123733,102.274,105.195542887818,-1.02474623280677,1.80256519251623,-1.02474623280677,1.80256519251623,-0.0281654452123733,-2.92154288781759,8.53541284535757,2.92154288781759
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","LASSO","LASSO","Regularization",12,5,1988-05-01,2018-04-01,2019-04-01,103.3329,-0.0103003290467392,0.0170959708892769,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,0,"0.020836833",0.000643735947407935,-0.0273962999360161,0.000750557250184156,0.0273962999360161,102.274,105.11466334096,-1.02474623280677,1.72429433506616,-1.02474623280677,1.72429433506616,-0.0273962999360161,-2.84066334095957,8.06936821667156,2.84066334095957
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",12,5,1988-05-01,2018-04-01,2019-04-01,103.3329,-0.0103003290467392,0.0170959708892769,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,0,"0.041673667",0.000643735947407935,-0.0273962999360161,0.000750557250184156,0.0273962999360161,102.274,105.11466334096,-1.02474623280677,1.72429433506616,-1.02474623280677,1.72429433506616,-0.0273962999360161,-2.84066334095957,8.06936821667156,2.84066334095957
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Factor","Factor","Factor",12,5,1988-05-01,2018-04-01,2019-04-01,103.3329,-0.0103003290467392,0.0417880907505003,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,20,5,"factor_lags=1",-2245.75966706804,-0.0520884197972395,0.00271320347697345,0.0520884197972395,102.274,107.742476836612,-1.02474623280677,4.26735031786745,-1.02474623280677,4.26735031786745,-0.0520884197972395,-5.46847683661164,29.9042389125581,5.46847683661164
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RandomForest","RandomForest","Tree",12,5,1988-05-01,2018-04-01,2019-04-01,103.3329,-0.0103003290467392,0.00889721747401283,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,516,"ntree=600;mtry=22",,-0.019197546520752,0.000368545792416437,0.019197546520752,102.274,104.256377381165,-1.02474623280677,0.893691535963304,-1.02474623280677,0.893691535963304,-0.019197546520752,-1.98237738116542,3.92982008135627,1.98237738116542
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",12,5,1988-05-01,2018-04-01,2019-04-01,103.3329,-0.0103003290467392,0.0177155006676912,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,516,"nrounds=1",0.0259585018936019,-0.0280158297144304,0.000784886714587961,0.0280158297144304,102.274,105.179805181619,-1.02474623280677,1.78733509039115,-1.02474623280677,1.78733509039115,-0.0280158297144304,-2.90580518161879,8.4437037535226,2.90580518161879
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",12,5,1988-05-01,2018-04-01,2019-04-01,103.3329,-0.0103003290467392,0.00609606871176094,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,105,"ntree=600;refresh=FALSE;last_refresh=1;source=boruta_confirmed",,-0.0163963977585001,0.000268841859454947,0.0163963977585001,102.274,103.964748397478,-1.02474623280677,0.611468755331512,-1.02474623280677,0.611468755331512,-0.0163963977585001,-1.69074839747795,2.85863014357424,1.69074839747795
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RW","RW","Baseline",12,6,1988-06-01,2018-05-01,2019-05-01,102.4024,-0.000101565277263127,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,348,1,1,"level RW;mode=cumulative_log_change",,-0.000101565277263127,1.03155055455359e-08,0.000101565277263127,102.392,102.4024,-0.0101560119684985,0,-0.0101560119684985,0,-0.000101565277263127,-0.0104000000000326,0.000108160000000678,0.0104000000000326
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","AR","AR(4)","Baseline",12,6,1988-06-01,2018-05-01,2019-05-01,102.4024,-0.000101565277263127,0.0151011517986455,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,4,4,"AR_lags=4;mode=cumulative_log_change",,-0.0152027170759086,0.000231122606490124,0.0152027170759086,102.392,103.960529350709,-0.0101560119684985,1.52157503213677,-0.0101560119684985,1.52157503213677,-0.0152027170759086,-1.56852935070886,2.46028432403515,1.56852935070886
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ridge","Ridge","Regularization",12,6,1988-06-01,2018-05-01,2019-05-01,102.4024,-0.000101565277263127,0.017673771678695,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,515,"20.819752",0.000645366895648308,-0.0177753369559582,0.000315962603897852,0.0177753369559582,102.392,104.228324595245,-0.0101560119684985,1.78308769642557,-0.0101560119684985,1.78308769642557,-0.0177753369559582,-1.83632459524453,3.3720880191,1.83632459524453
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","LASSO","LASSO","Regularization",12,6,1988-06-01,2018-05-01,2019-05-01,102.4024,-0.000101565277263127,0.017151299664777,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,345,516,0,"0.020819752",0.000645366895648308,-0.0172528649420402,0.000297661348708279,0.0172528649420402,102.392,104.173882436077,-0.0101560119684985,1.72992277141615,-0.0101560119684985,1.72992277141615,-0.0172528649420402,-1.78188243607669,3.17510501599858,1.78188243607669
