"target_code","target_name","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error"
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,10,1989-09-01,2019-08-01,2019-09-01,-0.00338944172338174,0.000648823074985932,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,12,"0.00085476364",2.38554638433148e-05,-0.00403826479836767,1.63075825817355e-05,0.00403826479836767
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,10,1989-09-01,2019-08-01,2019-09-01,-0.00338944172338174,0.000696400999294384,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,18,"0.0017909277",2.37652974105639e-05,-0.00408584272267612,1.66941107544454e-05,0.00408584272267612
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,10,1989-09-01,2019-08-01,2019-09-01,-0.00338944172338174,0.000140589385341866,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3653.92609138958,-0.0035300311087236,1.24611196285564e-05,0.0035300311087236
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,10,1989-09-01,2019-08-01,2019-09-01,-0.00338944172338174,0.000166373110212239,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.00355581483359398,1.26438191308069e-05,0.00355581483359398
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,10,1989-09-01,2019-08-01,2019-09-01,-0.00338944172338174,0.00108066981192678,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=3",0.00499409949469849,-0.00447011153530852,1.99818971380983e-05,0.00447011153530852
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,10,1989-09-01,2019-08-01,2019-09-01,-0.00338944172338174,0.000621648706538186,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,27,"ntree=600;refresh=FALSE;last_refresh=7;source=boruta_confirmed",,-0.00401109042991992,1.60888464369952e-05,0.00401109042991992
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,11,1989-10-01,2019-09-01,2019-10-01,-0.00847836266428104,-0.00338944172338174,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,-0.0050889209408993,2.58971163427234e-05,0.0050889209408993
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,11,1989-10-01,2019-09-01,2019-10-01,-0.00847836266428104,0.000296873887533178,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,-0.00877523655181421,7.70047765402962e-05,0.00877523655181421
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,11,1989-10-01,2019-09-01,2019-10-01,-0.00847836266428104,0.00168997862691701,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"0.028414359",2.53765605191568e-05,-0.010168341291198,0.000103395164614283,0.010168341291198
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,11,1989-10-01,2019-09-01,2019-10-01,-0.00847836266428104,0.000929315677488921,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,14,"0.00077246941",2.38625939238112e-05,-0.00940767834176996,8.85044117822075e-05,0.00940767834176996
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,11,1989-10-01,2019-09-01,2019-10-01,-0.00847836266428104,0.000874635314181691,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,20,"0.0016185022",2.37705509895015e-05,-0.00935299797846273,8.74785711851279e-05,0.00935299797846273
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,11,1989-10-01,2019-09-01,2019-10-01,-0.00847836266428104,0.000962611464760411,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3654.23665723158,-0.00944097412904145,8.91319925052299e-05,0.00944097412904145
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,11,1989-10-01,2019-09-01,2019-10-01,-0.00847836266428104,0.00166547960817849,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.0101438422724595,0.000102897536048537,0.0101438422724595
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,11,1989-10-01,2019-09-01,2019-10-01,-0.00847836266428104,0.00165830831974745,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=2",0.00498146636152605,-0.0101366709840285,0.000102752098638445,0.0101366709840285
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,11,1989-10-01,2019-09-01,2019-10-01,-0.00847836266428104,0.00102320723020282,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,27,"ntree=600;refresh=FALSE;last_refresh=7;source=boruta_confirmed",,-0.00950156989448385,9.02798304597619e-05,0.00950156989448385
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,12,1989-11-01,2019-10-01,2019-11-01,0.00500676431521274,-0.00847836266428104,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,0.0134851269794938,0.000181848649653071,0.0134851269794938
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,12,1989-11-01,2019-10-01,2019-11-01,0.00500676431521274,-0.00023886800862453,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,0.00524563232383727,2.75166584768864e-05,0.00524563232383727
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,12,1989-11-01,2019-10-01,2019-11-01,0.00500676431521274,0.0012586766103853,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,512,"2.8635753",2.69894842903573e-05,0.00374808770482744,1.40481614430786e-05,0.00374808770482744
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,12,1989-11-01,2019-10-01,2019-11-01,0.00500676431521274,-0.000732450888222511,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,14,"0.00085438984",2.49325316746603e-05,0.00573921520343525,3.29385911513424e-05,0.00573921520343525
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,12,1989-11-01,2019-10-01,2019-11-01,0.00500676431521274,-0.000747526454066118,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,17,"0.0017087797",2.48610596388132e-05,0.00575429076927886,3.31118622574079e-05,0.00575429076927886
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,12,1989-11-01,2019-10-01,2019-11-01,0.00500676431521274,-0.00060623426104071,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3652.15946383672,0.00561299857625345,3.15057530170233e-05,0.00561299857625345
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,12,1989-11-01,2019-10-01,2019-11-01,0.00500676431521274,9.61225418752034e-05,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00491064177333754,2.41144026260476e-05,0.00491064177333754
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,12,1989-11-01,2019-10-01,2019-11-01,0.00500676431521274,0.000948013504967093,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=1",0.00521285205903162,0.00405875081024565,1.64734581396697e-05,0.00405875081024565
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,12,1989-11-01,2019-10-01,2019-11-01,0.00500676431521274,4.73876528388966e-05,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,27,"ntree=600;refresh=FALSE;last_refresh=7;source=boruta_confirmed",,0.00495937666237384,2.45954168792983e-05,0.00495937666237384
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,13,1989-12-01,2019-11-01,2019-12-01,-0.00232668449446383,0.00500676431521274,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,-0.00733344880967657,5.37794714441467e-05,0.00733344880967657
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,13,1989-12-01,2019-11-01,2019-12-01,-0.00232668449446383,9.98115860660085e-05,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,-0.00242649608052984,5.88788322882665e-06,0.00242649608052984
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,13,1989-12-01,2019-11-01,2019-12-01,-0.00232668449446383,0.00126831713516574,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,512,"2.870351",2.71139884607051e-05,-0.00359500162962956,1.29240367170392e-05,0.00359500162962956
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,13,1989-12-01,2019-11-01,2019-12-01,-0.00232668449446383,-0.000366365605183687,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,13,"0.00081748625",2.52438290177988e-05,-0.00196031888928014,3.84285014766852e-06,0.00196031888928014
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,13,1989-12-01,2019-11-01,2019-12-01,-0.00232668449446383,-0.000262968443327074,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,19,"0.0016349725",2.52068053351153e-05,-0.00206371605113675,4.25892393971947e-06,0.00206371605113675
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,13,1989-12-01,2019-11-01,2019-12-01,-0.00232668449446383,0.00235152333205562,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3651.50410377271,-0.00467820782651944,2.18856284681078e-05,0.00467820782651944
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,13,1989-12-01,2019-11-01,2019-12-01,-0.00232668449446383,-0.000439856155360887,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.00188682833910294,3.56012118124196e-06,0.00188682833910294
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,13,1989-12-01,2019-11-01,2019-12-01,-0.00232668449446383,0.0013456215383485,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=1",0.00524629442751603,-0.00367230603281232,1.34858315986298e-05,0.00367230603281232
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,13,1989-12-01,2019-11-01,2019-12-01,-0.00232668449446383,-0.00022719950907013,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,29,"ntree=600;refresh=TRUE;last_refresh=13;source=boruta_confirmed",,-0.0020994849853937,4.40783720389357e-06,0.0020994849853937
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,14,1990-01-01,2019-12-01,2020-01-01,-0.00657513858004588,-0.00232668449446383,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,-0.00424845408558205,1.80493621172988e-05,0.00424845408558205
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,14,1990-01-01,2019-12-01,2020-01-01,-0.00657513858004588,-0.00135592443477731,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,-0.00521921414526857,2.72401962941716e-05,0.00521921414526857
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,14,1990-01-01,2019-12-01,2020-01-01,-0.00657513858004588,0.00172082853007291,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"0.028762427",2.62570084092447e-05,-0.00829596711011879,6.88230702921727e-05,0.00829596711011879
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,14,1990-01-01,2019-12-01,2020-01-01,-0.00657513858004588,0.00222726273603799,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,14,"0.00081916424",2.44588921125197e-05,-0.00880240131608387,7.74822689293951e-05,0.00880240131608387
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,14,1990-01-01,2019-12-01,2020-01-01,-0.00657513858004588,0.00215102818164466,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,19,"0.0016383285",2.44072078963151e-05,-0.00872616676169054,7.61459863528328e-05,0.00872616676169054
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,14,1990-01-01,2019-12-01,2020-01-01,-0.00657513858004588,0.0015865663631488,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3651.61726200279,-0.00816170494319468,6.66134275797685e-05,0.00816170494319468
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,14,1990-01-01,2019-12-01,2020-01-01,-0.00657513858004588,0.00188178478879486,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.00845692336884074,7.15195528664447e-05,0.00845692336884074
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,14,1990-01-01,2019-12-01,2020-01-01,-0.00657513858004588,0.00172412465326488,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=2",0.00520677176911975,-0.00829926323331076,6.88777702157838e-05,0.00829926323331076
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,14,1990-01-01,2019-12-01,2020-01-01,-0.00657513858004588,0.000311480979883456,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,29,"ntree=600;refresh=FALSE;last_refresh=13;source=boruta_confirmed",,-0.00688661955992934,4.74255289632013e-05,0.00688661955992934
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,15,1990-02-01,2020-01-01,2020-02-01,0.00335660145600958,-0.00657513858004588,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,0.00993174003605546,9.86394601437869e-05,0.00993174003605546
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,15,1990-02-01,2020-01-01,2020-02-01,0.00335660145600958,-0.000832128232128786,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,0.00418872968813836,1.75454564002917e-05,0.00418872968813836
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,15,1990-02-01,2020-01-01,2020-02-01,0.00335660145600958,0.00129428560783569,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,511,"2.861914",2.74653486283805e-05,0.00206231584817388,4.25314665762916e-06,0.00206231584817388
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,15,1990-02-01,2020-01-01,2020-02-01,0.00335660145600958,0.00171526064523618,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,14,"0.0009371478",2.53020919966673e-05,0.00164134081077339,2.69399965711026e-06,0.00164134081077339
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,15,1990-02-01,2020-01-01,2020-02-01,0.00335660145600958,0.00162482147909321,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,18,"0.0018742956",2.51893769519659e-05,0.00173177997691637,2.99906188844847e-06,0.00173177997691637
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,15,1990-02-01,2020-01-01,2020-02-01,0.00335660145600958,0.000620915016513516,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3650.02720844381,0.00273568643949606,7.48398029524264e-06,0.00273568643949606
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,15,1990-02-01,2020-01-01,2020-02-01,0.00335660145600958,0.00108436752231409,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00227223393369549,5.16304704943728e-06,0.00227223393369549
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,15,1990-02-01,2020-01-01,2020-02-01,0.00335660145600958,0.00110807584132999,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=2",0.00524961170052829,0.00224852561467959,5.05586743987021e-06,0.00224852561467959
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,15,1990-02-01,2020-01-01,2020-02-01,0.00335660145600958,0.00179252295508674,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,29,"ntree=600;refresh=FALSE;last_refresh=13;source=boruta_confirmed",,0.00156407850092284,2.44634155704903e-06,0.00156407850092284
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,16,1990-03-01,2020-02-01,2020-03-01,-0.0399054262010248,0.00335660145600958,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,-0.0432620276570344,0.00187160303699801,0.0432620276570344
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,16,1990-03-01,2020-02-01,2020-03-01,-0.0399054262010248,0.000122658344911113,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,-0.0400280845459359,0.00160224755241659,0.0400280845459359
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,16,1990-03-01,2020-02-01,2020-03-01,-0.0399054262010248,0.00135692975978547,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,510,"2.8258361",2.66888979245279e-05,-0.0412623559608102,0.00170258201943661,0.0412623559608102
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,16,1990-03-01,2020-02-01,2020-03-01,-0.0399054262010248,0.000572400340938267,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,14,"0.00092533393",2.38519547959859e-05,-0.040477826541963,0.00163845444156125,0.040477826541963
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,16,1990-03-01,2020-02-01,2020-03-01,-0.0399054262010248,0.000468717906563607,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,19,"0.0017665521",2.39306766957919e-05,-0.0403741441075884,0.00163007151242031,0.0403741441075884
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,16,1990-03-01,2020-02-01,2020-03-01,-0.0399054262010248,0.00126661604656465,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3650.04967117977,-0.0411720422475894,0.00169513706283729,0.0411720422475894
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,16,1990-03-01,2020-02-01,2020-03-01,-0.0399054262010248,0.00137818366243653,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.0412836098634613,0.00170433644335848,0.0412836098634613
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,16,1990-03-01,2020-02-01,2020-03-01,-0.0399054262010248,0.00131272221915424,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=2",0.00515115602338572,-0.041218148420179,0.00169893575918791,0.041218148420179
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,16,1990-03-01,2020-02-01,2020-03-01,-0.0399054262010248,0.000436872299814082,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,29,"ntree=600;refresh=FALSE;last_refresh=13;source=boruta_confirmed",,-0.0403422985008389,0.00162750104833078,0.0403422985008389
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,17,1990-04-01,2020-03-01,2020-04-01,-0.141422479015456,-0.0399054262010248,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,-0.101517052814431,0.010305712012128,0.101517052814431
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,17,1990-04-01,2020-03-01,2020-04-01,-0.141422479015456,-0.00442863924551427,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,-0.136993839769942,0.0187673121349125,0.136993839769942
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,17,1990-04-01,2020-03-01,2020-04-01,-0.141422479015456,-0.0128114957281888,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"0.028825569",5.08207895511148e-05,-0.128610983287267,0.0165407850221178,0.128610983287267
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,17,1990-04-01,2020-03-01,2020-04-01,-0.141422479015456,-0.0026400102837951,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,14,"0.00082096253",4.67198375415983e-05,-0.138782468731661,0.0192605736272545,0.138782468731661
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,17,1990-04-01,2020-03-01,2020-04-01,-0.141422479015456,-0.00270647042258676,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,19,"0.001496061",4.6923550135202e-05,-0.138716008592869,0.019242131039937,0.138716008592869
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,17,1990-04-01,2020-03-01,2020-04-01,-0.141422479015456,-0.0302743642757125,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3600.79378980115,-0.111148114739744,0.0123539034101992,0.111148114739744
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,17,1990-04-01,2020-03-01,2020-04-01,-0.141422479015456,-0.00402610406761829,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.137396374947838,0.0188777638488068,0.137396374947838
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,17,1990-04-01,2020-03-01,2020-04-01,-0.141422479015456,0.00144146464299411,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=1",0.00712476803963425,-0.14286394365845,0.0204101063976448,0.14286394365845
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,17,1990-04-01,2020-03-01,2020-04-01,-0.141422479015456,-0.00561511118883562,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,29,"ntree=600;refresh=FALSE;last_refresh=13;source=boruta_confirmed",,-0.135807367826621,0.018443641155995,0.135807367826621
