"target_code","target_name","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error"
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",6,29,1990-11-01,2020-10-01,2021-04-01,0,0.165994375944138,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"nrounds=24",1.31625960665968,-0.165994375944138,0.0275541328450837,0.165994375944138
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",6,29,1990-11-01,2020-10-01,2021-04-01,0,-0.0803444444444445,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,10,"ntree=600;refresh=FALSE;last_refresh=25;source=boruta_confirmed",,0.0803444444444445,0.00645522975308643,0.0803444444444445
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",6,30,1990-12-01,2020-11-01,2021-05-01,-0.3,-0.2,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.0999999999999996,0.00999999999999993,0.0999999999999996
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",6,30,1990-12-01,2020-11-01,2021-05-01,-0.3,-0.624375309104809,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,4,4,"AR_lags=4",,0.324375309104809,0.105219341156841,0.324375309104809
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",6,30,1990-12-01,2020-11-01,2021-05-01,-0.3,-0.0274831041286075,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"60.411643",1.74785453578349,-0.272516895871392,0.0742654585353793,0.272516895871392
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",6,30,1990-12-01,2020-11-01,2021-05-01,-0.3,-0.11772802734085,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,10,"0.052542966",1.74616597472901,-0.18227197265915,0.0332230720170578,0.18227197265915
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",6,30,1990-12-01,2020-11-01,2021-05-01,-0.3,-0.106310017801989,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,11,"0.10508593",1.74658018670575,-0.193689982198011,0.0375158092038657,0.193689982198011
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",6,30,1990-12-01,2020-11-01,2021-05-01,-0.3,0.0311608737692149,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,20,5,"factor_lags=1",-319.018017327466,-0.331160873769215,0.10966752431559,0.331160873769215
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",6,30,1990-12-01,2020-11-01,2021-05-01,-0.3,-0.184175,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"ntree=600;mtry=22",,-0.115825,0.013415430625,0.115825
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",6,30,1990-12-01,2020-11-01,2021-05-01,-0.3,-0.692972838878632,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"nrounds=52",1.31793341432759,0.392972838878632,0.154427652096331,0.392972838878632
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",6,30,1990-12-01,2020-11-01,2021-05-01,-0.3,-0.179138888888889,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,10,"ntree=600;refresh=FALSE;last_refresh=25;source=boruta_confirmed",,-0.120861111111111,0.0146074081790122,0.120861111111111
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",6,31,1991-01-01,2020-12-01,2021-06-01,0.100000000000001,0,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0.100000000000001,0.0100000000000001,0.100000000000001
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",6,31,1991-01-01,2020-12-01,2021-06-01,0.100000000000001,-0.171974138424283,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,4,4,"AR_lags=4",,0.271974138424283,0.0739699319716313,0.271974138424283
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",6,31,1991-01-01,2020-12-01,2021-06-01,0.100000000000001,-0.00914478098192642,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"60.950094",1.74733849802886,0.109144780981927,0.0119125832155928,0.109144780981927
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",6,31,1991-01-01,2020-12-01,2021-06-01,0.100000000000001,0.0061277546576719,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,10,"0.050601839",1.74546030903965,0.0938722453423286,0.00881199844561034,0.0938722453423286
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",6,31,1991-01-01,2020-12-01,2021-06-01,0.100000000000001,0.0122404252531933,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,10,"0.10602257",1.74607493941905,0.0877595747468072,0.00770174295974045,0.0877595747468072
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",6,31,1991-01-01,2020-12-01,2021-06-01,0.100000000000001,-0.0227987789393533,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,20,5,"factor_lags=1",-319.022932149692,0.122798778939354,0.0150795401089963,0.122798778939354
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",6,31,1991-01-01,2020-12-01,2021-06-01,0.100000000000001,-0.0736694444444445,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"ntree=600;mtry=22",,0.173669444444445,0.0301610759336422,0.173669444444445
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",6,31,1991-01-01,2020-12-01,2021-06-01,0.100000000000001,0.0184943396598101,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"nrounds=12",1.31846629306451,0.0815056603401905,0.0066431726674905,0.0815056603401905
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",6,31,1991-01-01,2020-12-01,2021-06-01,0.100000000000001,-0.115633333333333,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,10,"ntree=600;refresh=TRUE;last_refresh=31;source=boruta_confirmed",,0.215633333333334,0.0464977344444447,0.215633333333334
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",6,32,1991-02-01,2021-01-01,2021-07-01,-0.5,-0.3,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.2,0.0400000000000001,0.2
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",6,32,1991-02-01,2021-01-01,2021-07-01,-0.5,0.0252001788237851,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,4,4,"AR_lags=4",,-0.525200178823785,0.275835227836536,0.525200178823785
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",6,32,1991-02-01,2021-01-01,2021-07-01,-0.5,-0.0125603906795797,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"60.787673",1.74848081964514,-0.48743960932042,0.237597372734444,0.48743960932042
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",6,32,1991-02-01,2021-01-01,2021-07-01,-0.5,0.174240228377258,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,12,"0.050466994",1.74650420415783,-0.674240228377258,0.454599885562217,0.674240228377258
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",6,32,1991-02-01,2021-01-01,2021-07-01,-0.5,0.163689603470044,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,9,"0.10574004",1.74716883614953,-0.663689603470044,0.440483889754224,0.663689603470044
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",6,32,1991-02-01,2021-01-01,2021-07-01,-0.5,0.0237121695694854,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,20,5,"factor_lags=1",-318.719989745044,-0.523712169569485,0.274274436555177,0.523712169569485
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",6,32,1991-02-01,2021-01-01,2021-07-01,-0.5,-0.102188888888889,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"ntree=600;mtry=22",,-0.397811111111111,0.158253680123457,0.397811111111111
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",6,32,1991-02-01,2021-01-01,2021-07-01,-0.5,-0.101110897958279,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"nrounds=32",1.31900160712446,-0.398889102041721,0.159112515727651,0.398889102041721
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",6,32,1991-02-01,2021-01-01,2021-07-01,-0.5,-0.152808333333333,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,10,"ntree=600;refresh=FALSE;last_refresh=31;source=boruta_confirmed",,-0.347191666666667,0.120542053402778,0.347191666666667
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",6,33,1991-03-01,2021-02-01,2021-08-01,-0.300000000000001,-0.2,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.100000000000001,0.0100000000000001,0.100000000000001
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",6,33,1991-03-01,2021-02-01,2021-08-01,-0.300000000000001,0.0131212527356599,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,4,4,"AR_lags=4",,-0.313121252735661,0.0980449189147495,0.313121252735661
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",6,33,1991-03-01,2021-02-01,2021-08-01,-0.300000000000001,0.000486724038220417,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"60.744118",1.74901971135841,-0.300486724038221,0.0902922713232221,0.300486724038221
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",6,33,1991-03-01,2021-02-01,2021-08-01,-0.300000000000001,-0.080341210835237,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,11,"0.050430834",1.74706017352055,-0.219658789164764,0.0482499836573301,0.219658789164764
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",6,33,1991-03-01,2021-02-01,2021-08-01,-0.300000000000001,-0.0564854951594034,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,8,"0.10566427",1.74767125598755,-0.243514504840597,0.0592993140677613,0.243514504840597
