"target_code","target_name","track","track_label","horizon","feature","selection_source","last_refresh","last_seed","mean_importance","median_importance","minimum_importance","maximum_importance","normalized_hits","boruta_decision","selection_frequency","stable_core"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUSTS_L0","boruta_confirmed",85,21272801,0.182637169513358,0.184737527685673,0,0.24576600981312,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUSTS_L1","boruta_confirmed",85,21272801,0.192172230048788,0.195875561115526,0,0.239447629123101,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUSTS_L2","boruta_confirmed",85,21272801,0.214677151928822,0.216625352571811,0,0.280770711441829,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUSTS_L3","boruta_confirmed",85,21272801,0.255086238872133,0.261813038520818,0,0.322167772642996,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUSTW_L0","boruta_confirmed",85,21272801,0.14625109583045,0.145930759652554,0,0.203411711780093,0.909090909090909,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUSTW_L1","boruta_confirmed",85,21272801,0.141363436787572,0.144346695546154,0,0.197756760485933,0.868686868686869,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUSTW_L2","boruta_confirmed",85,21272801,0.167191592753334,0.167516934685649,0.089813941280517,0.228071611406575,0.96969696969697,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUSTW_L3","boruta_confirmed",85,21272801,0.187389539072361,0.186912830289173,0.126917702019438,0.233935823328479,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HWIURATIO_L0","boruta_confirmed",85,21272801,0.174864958320541,0.176605166031323,0.0911953288731619,0.221576897674521,0.97979797979798,"Confirmed",0.4,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HWIURATIO_L1","boruta_confirmed",85,21272801,0.159203087825287,0.159867577186968,0,0.21169362322791,0.909090909090909,"Confirmed",0.4,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HWIURATIO_L2","boruta_confirmed",85,21272801,0.149717428353257,0.151639070706783,0.0973179792445813,0.2072350166342,0.939393939393939,"Confirmed",0.4,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HWIURATIO_L3","boruta_confirmed",85,21272801,0.120575207865179,0.119860255128851,0.0682267857384693,0.173430693969817,0.565656565656566,"Confirmed",0.333333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"MANEMP_L0","boruta_confirmed",85,21272801,0.173694641945243,0.177424575013696,0.0917370074609749,0.246852269796523,0.96969696969697,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"MANEMP_L1","boruta_confirmed",85,21272801,0.157263727390294,0.161883353524299,0,0.212394712866819,0.94949494949495,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"MANEMP_L2","boruta_confirmed",85,21272801,0.143059533695376,0.145571126676722,0,0.205951404675762,0.878787878787879,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"MANEMP_L3","boruta_confirmed",85,21272801,0.125517363527863,0.126828720577477,0,0.198602650265232,0.686868686868687,"Confirmed",0.8,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"NDMANEMP_L0","boruta_confirmed",85,21272801,0.187506983615925,0.188061217689665,0.131220958643006,0.245612890449244,0.98989898989899,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"NDMANEMP_L1","boruta_confirmed",85,21272801,0.182509943916688,0.181807215730273,0.125035417965867,0.242100587030156,0.98989898989899,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"NDMANEMP_L2","boruta_confirmed",85,21272801,0.168638774450432,0.172361837555102,0,0.206228440482821,0.96969696969697,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"NDMANEMP_L3","boruta_confirmed",85,21272801,0.152468067217048,0.151760579382949,0.103250584910333,0.203226077239124,0.939393939393939,"Confirmed",0.4,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PAYEMS_L0","boruta_confirmed",85,21272801,0.224335508534851,0.231540402313409,0,0.297725976953745,0.97979797979798,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PAYEMS_L1","boruta_confirmed",85,21272801,0.223597774469559,0.224445909816805,0.147818690399285,0.292698405189356,1,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PAYEMS_L2","boruta_confirmed",85,21272801,0.223475050412229,0.223401631110707,0.15952056958028,0.277090357007208,1,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PAYEMS_L3","boruta_confirmed",85,21272801,0.205447455132593,0.211073390598471,0,0.2580483930909,0.97979797979798,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PC1_L0","boruta_confirmed",85,21272801,0.143583465367544,0.146593381513203,0.0683741176706791,0.228582192279698,0.737373737373737,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PC1_L1","boruta_confirmed",85,21272801,0.132268397219268,0.14070313501244,0.0574306283395544,0.186181805471271,0.696969696969697,"Confirmed",0.866666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMIT_L0","boruta_confirmed",85,21272801,0.200394458577456,0.204634695956989,0,0.269470418775992,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMIT_L1","boruta_confirmed",85,21272801,0.190757127231552,0.197182547576733,0,0.270050946679639,0.95959595959596,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMIT_L2","boruta_confirmed",85,21272801,0.209152409821827,0.213155875611195,0.151045289802501,0.25436835493852,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMIT_L3","boruta_confirmed",85,21272801,0.22138056520602,0.224071218049927,0.126171124740462,0.287167281915036,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITMW_L0","boruta_confirmed",85,21272801,0.222728766483297,0.226651244703486,0,0.292147951179582,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITMW_L1","boruta_confirmed",85,21272801,0.235415407010284,0.235982054791249,0,0.293975522581777,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITMW_L2","boruta_confirmed",85,21272801,0.226033438978551,0.226202772580316,0.163294539238469,0.28536214674169,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITMW_L3","boruta_confirmed",85,21272801,0.227787548988162,0.233237298373175,0,0.296313858410408,0.96969696969697,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITNE_L1","boruta_confirmed",85,21272801,0.11463229467592,0.116339585936475,0,0.170143507380089,0.525252525252525,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITNE_L2","boruta_confirmed",85,21272801,0.126571975632241,0.125100127403004,0,0.178969966413506,0.666666666666667,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITNE_L3","boruta_confirmed",85,21272801,0.13104902380251,0.128891037854574,0.0674552501980457,0.191926300758641,0.727272727272727,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITS_L0","boruta_confirmed",85,21272801,0.239315211473832,0.238657984451787,0.178120678487636,0.293623673109554,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITS_L1","boruta_confirmed",85,21272801,0.236040697268856,0.247457863656709,0,0.300096167792263,0.94949494949495,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITS_L2","boruta_confirmed",85,21272801,0.252440180750957,0.259837949838951,0,0.321717102845973,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITS_L3","boruta_confirmed",85,21272801,0.273434976506171,0.28469686850407,0,0.350818577929989,0.96969696969697,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITW_L0","boruta_confirmed",85,21272801,0.182664142892093,0.187071682847513,0,0.227314766432344,0.96969696969697,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITW_L1","boruta_confirmed",85,21272801,0.17458097891491,0.180836867535317,0,0.235722764275656,0.94949494949495,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITW_L2","boruta_confirmed",85,21272801,0.185141461228173,0.188507366120029,0.1221770891529,0.23494666222889,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"PERMITW_L3","boruta_confirmed",85,21272801,0.167759562192233,0.166565447302974,0,0.230201625848493,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"S&P PE ratio_L1","boruta_confirmed",85,21272801,0.125461964059528,0.129399165775928,0,0.197500724308411,0.646464646464647,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"S&P PE ratio_L2","boruta_confirmed",85,21272801,0.190805051012927,0.196319287419898,0.109481118605846,0.259298559097299,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"S&P PE ratio_L3","boruta_confirmed",85,21272801,0.192832415703462,0.189044690241638,0.105382406832205,0.28266679478127,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"SRVPRD_L0","boruta_confirmed",85,21272801,0.240535388486664,0.247339342551276,0,0.295067622980937,0.97979797979798,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"SRVPRD_L1","boruta_confirmed",85,21272801,0.229877075308262,0.234690178474023,0,0.279599699583078,0.97979797979798,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"SRVPRD_L2","boruta_confirmed",85,21272801,0.230475618360995,0.234781042103912,0,0.284945864430064,0.98989898989899,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"SRVPRD_L3","boruta_confirmed",85,21272801,0.220190912725657,0.22135168727909,0.164129432081234,0.286018244915597,1,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"T10YFFM_L0","boruta_confirmed",85,21272801,0.138664924484566,0.139018333759031,0.0573676498285324,0.213242333104025,0.747474747474748,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"T10YFFM_L1","boruta_confirmed",85,21272801,0.14269290317436,0.148660416862401,0.0219483860475171,0.208101154866039,0.797979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"T10YFFM_L2","boruta_confirmed",85,21272801,0.134671048780598,0.139578314212537,0.0188441857351284,0.210984054489591,0.707070707070707,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"T10YFFM_L3","boruta_confirmed",85,21272801,0.15488876060072,0.161128860545373,0,0.223592174273536,0.828282828282828,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"T1YFFM_L0","boruta_confirmed",85,21272801,0.126678320837713,0.128104379348604,0.0374912140561923,0.217572659333791,0.585858585858586,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"T1YFFM_L1","boruta_confirmed",85,21272801,0.135579208269149,0.138193136546467,0,0.201649756904633,0.717171717171717,"Confirmed",1,TRUE
