"target_code","target_name","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","XGBoost","XGBoost","Boosting",6,37,1991-07-01,2021-06-01,2021-12-01,0.00688149863326437,0.00192690279800445,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"nrounds=1",0.00243652466707734,0.00495459583525992,2.4548019890775e-05,0.00495459583525992
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","BorutaRF","BorutaRF","FeatureSelection+Tree",6,37,1991-07-01,2021-06-01,2021-12-01,0.00688149863326437,0.00342862711737871,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,19,"ntree=600;refresh=TRUE;last_refresh=37;source=boruta_confirmed",,0.00345287151588566,1.19223217052145e-05,0.00345287151588566
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","RW","RW","Baseline",6,38,1991-08-01,2021-07-01,2022-01-01,0.0060278356705199,0.0046041326767936,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0.00142370299372629,2.02693021434521e-06,0.00142370299372629
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","AR","AR(4)","Baseline",6,38,1991-08-01,2021-07-01,2022-01-01,0.0060278356705199,0.00165166764344102,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,4,4,"AR_lags=4",,0.00437616802707888,1.91508466012274e-05,0.00437616802707888
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ridge","Ridge","Regularization",6,38,1991-08-01,2021-07-01,2022-01-01,0.0060278356705199,0.00202338868011278,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,512,"0.1917283",5.70893849501193e-06,0.00400444699040712,1.60355956989806e-05,0.00400444699040712
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","LASSO","LASSO","Regularization",6,38,1991-08-01,2021-07-01,2022-01-01,0.0060278356705199,0.00190341278267612,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,0,"0.00055889815",5.81391418755139e-06,0.00412442288784377,1.70108641577696e-05,0.00412442288784377
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","ElasticNet","ElasticNet","Regularization",6,38,1991-08-01,2021-07-01,2022-01-01,0.0060278356705199,0.00190341278267612,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,0,"0.0011177963",5.81391418755139e-06,0.00412442288784377,1.70108641577696e-05,0.00412442288784377
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Factor","Factor","Factor",6,38,1991-08-01,2021-07-01,2022-01-01,0.0060278356705199,0.00184008527470372,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,20,5,"factor_lags=1",-4141.1186258329,0.00418775039581618,1.75372533776585e-05,0.00418775039581618
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","RandomForest","RandomForest","Tree",6,38,1991-08-01,2021-07-01,2022-01-01,0.0060278356705199,0.003158863365094,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"ntree=600;mtry=22",,0.0028689723054259,8.23100208930079e-06,0.0028689723054259
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","XGBoost","XGBoost","Boosting",6,38,1991-08-01,2021-07-01,2022-01-01,0.0060278356705199,0.00188618723768741,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"nrounds=1",0.00241469264427778,0.00414164843283249,1.71532517411838e-05,0.00414164843283249
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","BorutaRF","BorutaRF","FeatureSelection+Tree",6,38,1991-08-01,2021-07-01,2022-01-01,0.0060278356705199,0.00283179263100435,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,19,"ntree=600;refresh=FALSE;last_refresh=37;source=boruta_confirmed",,0.00319604303951555,1.02146911104358e-05,0.00319604303951555
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","RW","RW","Baseline",6,39,1991-09-01,2021-08-01,2022-02-01,0.00690250217363975,0.00283889213191735,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0.0040636100417224,1.65129265711871e-05,0.0040636100417224
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","AR","AR(4)","Baseline",6,39,1991-09-01,2021-08-01,2022-02-01,0.00690250217363975,0.00157210573134402,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,4,4,"AR_lags=4",,0.00533039644229573,2.8413126232039e-05,0.00533039644229573
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ridge","Ridge","Regularization",6,39,1991-09-01,2021-08-01,2022-02-01,0.00690250217363975,0.0019424283441462,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,512,"0.19310936",5.71175723125475e-06,0.00496007382949355,2.46023323940268e-05,0.00496007382949355
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","LASSO","LASSO","Regularization",6,39,1991-09-01,2021-08-01,2022-02-01,0.00690250217363975,0.00190537609947221,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,0,"0.00056292405",5.81539302989092e-06,0.00499712607416754,2.49712690011251e-05,0.00499712607416754
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","ElasticNet","ElasticNet","Regularization",6,39,1991-09-01,2021-08-01,2022-02-01,0.00690250217363975,0.00190537609947221,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,0,"0.0011258481",5.81539302989092e-06,0.00499712607416754,2.49712690011251e-05,0.00499712607416754
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Factor","Factor","Factor",6,39,1991-09-01,2021-08-01,2022-02-01,0.00690250217363975,0.00202588518687008,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,20,5,"factor_lags=1",-4140.97091707189,0.00487661698676966,2.37813932356504e-05,0.00487661698676966
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","RandomForest","RandomForest","Tree",6,39,1991-09-01,2021-08-01,2022-02-01,0.00690250217363975,0.00298686481344598,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"ntree=600;mtry=22",,0.00391563736019377,1.53322159365452e-05,0.00391563736019377
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","XGBoost","XGBoost","Boosting",6,39,1991-09-01,2021-08-01,2022-02-01,0.00690250217363975,0.00204161857254803,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"nrounds=7",0.00242587052018937,0.00486088360109171,2.36281893833624e-05,0.00486088360109171
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","BorutaRF","BorutaRF","FeatureSelection+Tree",6,39,1991-09-01,2021-08-01,2022-02-01,0.00690250217363975,0.0031616328935902,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,19,"ntree=600;refresh=FALSE;last_refresh=37;source=boruta_confirmed",,0.00374086928004955,1.39941029704184e-05,0.00374086928004955
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","RW","RW","Baseline",6,40,1991-10-01,2021-09-01,2022-03-01,0.0110946409921393,0.00451530809997358,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0.00657933289216572,4.32876213059338e-05,0.00657933289216572
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","AR","AR(4)","Baseline",6,40,1991-10-01,2021-09-01,2022-03-01,0.0110946409921393,0.00170739490278688,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,4,4,"AR_lags=4",,0.00938724608935243,8.81203891420625e-05,0.00938724608935243
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ridge","Ridge","Regularization",6,40,1991-10-01,2021-09-01,2022-03-01,0.0110946409921393,0.00195443798881587,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,510,"0.23366025",5.81851790606148e-06,0.00914020300332343,8.35433109419627e-05,0.00914020300332343
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","LASSO","LASSO","Regularization",6,40,1991-10-01,2021-09-01,2022-03-01,0.0110946409921393,0.00191009439297628,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,0,"0.00056548778",5.90813478140242e-06,0.00918454659916303,8.43558962321972e-05,0.00918454659916303
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","ElasticNet","ElasticNet","Regularization",6,40,1991-10-01,2021-09-01,2022-03-01,0.0110946409921393,0.00191009439297628,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,0,"0.0011309756",5.90813478140242e-06,0.00918454659916303,8.43558962321972e-05,0.00918454659916303
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Factor","Factor","Factor",6,40,1991-10-01,2021-09-01,2022-03-01,0.0110946409921393,0.00187687207352598,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,20,5,"factor_lags=1",-4140.24935177399,0.00921776891861333,8.49672638369539e-05,0.00921776891861333
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","RandomForest","RandomForest","Tree",6,40,1991-10-01,2021-09-01,2022-03-01,0.0110946409921393,0.00260245242485637,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"ntree=600;mtry=22",,0.00849218856728294,7.21172666622911e-05,0.00849218856728294
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","XGBoost","XGBoost","Boosting",6,40,1991-10-01,2021-09-01,2022-03-01,0.0110946409921393,0.00186017365194857,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,516,"nrounds=4",0.00242523715855921,0.00923446734019073,8.52753870570493e-05,0.00923446734019073
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","BorutaRF","BorutaRF","FeatureSelection+Tree",6,40,1991-10-01,2021-09-01,2022-03-01,0.0110946409921393,0.00363603720667494,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,516,19,"ntree=600;refresh=FALSE;last_refresh=37;source=boruta_confirmed",,0.00745860378546436,5.56307704285434e-05,0.00745860378546436
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","RW","RW","Baseline",6,41,1991-11-01,2021-10-01,2022-04-01,0.00307860751453592,0.00959205116305295,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.00651344364851703,4.24249481624068e-05,0.00651344364851703
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","AR","AR(4)","Baseline",6,41,1991-11-01,2021-10-01,2022-04-01,0.00307860751453592,0.00176434381151101,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,351,4,4,"AR_lags=4",,0.00131426370302491,1.72728908108875e-06,0.00131426370302491
